瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),刘扁拘(hPa),捞浇痢柯档(∑C),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),矫沥(10m),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
159,何魂,2022-10-07 09:00,16,,2.2,290,73,13.2,11.1,1007.9,1016.1,0,.2,,10,4428,,18.9
159,何魂,2022-10-07 10:00,17,,2.9,320,67,12.9,10.8,1007.6,1015.8,.1,.66,,9,4519,,22.1
159,何魂,2022-10-07 11:00,17.3,,2.6,320,61,11.9,9.6,1007.3,1015.5,0,.91,,6,5000,,22.1
159,何魂,2022-10-07 12:00,21.2,,2.6,50,52,13,10.9,1007.1,1015.2,.9,2.59,,0,5000,,31.3
159,何魂,2022-10-07 13:00,22.2,,2.3,360,51,13.6,11.5,1006.7,1014.7,1,2.85,,3,5000,,33.7
159,何魂,2022-10-07 14:00,22.6,,2,20,48,13.1,11,1006.6,1014.6,.8,2.71,,6,5000,,32.8
159,何魂,2022-10-07 15:00,20.4,,4.5,50,59,14.1,12.1,1007.1,1015.2,.3,1.25,,6,5000,,27.4
159,何魂,2022-10-07 16:00,19.4,,4.5,50,60,13.5,11.4,1007.7,1015.8,.5,1.04,,5,5000,,22.4
159,何魂,2022-10-07 17:00,19.9,,3.9,50,59,13.7,11.6,1008.5,1016.6,.7,.96,,6,5000,,22.4
159,何魂,2022-10-07 18:00,17,,5.2,70,66,12.7,10.5,1009.4,1017.6,.7,.28,,3,5000,,19
159,何魂,2022-10-07 19:00,16.1,,3.5,50,69,12.6,10.4,1010.5,1018.8,0,,,6,5000,,17.9
159,何魂,2022-10-07 20:00,15.7,,4.2,50,75,13.3,11.2,1011.1,1019.4,,,,10,5000,,17.8
159,何魂,2022-10-07 21:00,15.5,,3.3,70,74,12.9,10.8,1012.1,1020.4,,,,10,5000,,17.6
159,何魂,2022-10-07 22:00,15.1,,3.7,70,74,12.6,10.4,1012.7,1021,,,,10,5000,,17.1
159,何魂,2022-10-07 23:00,15.1,,3.4,50,77,13.1,11,1013.2,1021.5,,,,10,5000,,17
159,何魂,2022-10-08 00:00,15,,3.7,70,76,12.9,10.7,1013.1,1021.4,,,,9,5000,,16.9
159,何魂,2022-10-08 01:00,14.9,,3.1,70,74,12.4,10.2,1013.2,1021.5,,,,8,5000,,16.5
159,何魂,2022-10-08 02:00,14.9,,2.6,50,76,12.8,10.6,1013.4,1021.7,,,,10,5000,,16.7
159,何魂,2022-10-08 03:00,14.7,,4.1,70,76,12.7,10.5,1013.4,1021.7,,,,7,5000,,16.2
159,何魂,2022-10-08 04:00,14.5,,3.3,70,77,12.7,10.5,1013.4,1021.7,,,,8,5000,,16.2
159,何魂,2022-10-08 05:00,14.4,,3.6,70,76,12.4,10.2,1013.9,1022.2,,,,5,5000,,15.8
159,何魂,2022-10-08 06:00,14.4,,3.8,70,75,12.3,10,1014.2,1022.5,,,,5,5000,,15.7
159,何魂,2022-10-08 07:00,14.4,,3.5,50,74,12.1,9.8,1014.6,1022.9,0,.03,,6,5000,,15.8
159,何魂,2022-10-08 08:00,16.6,,2.9,70,68,12.8,10.6,1015,1023.3,.5,.5,,6,5000,,18.3
159,何魂,2022-10-08 09:00,18.2,,3.5,50,64,13.3,11.2,1015.4,1023.6,1,1.34,,5,5000,,21.9
159,何魂,2022-10-08 10:00,20.3,,3.6,50,57,13.5,11.4,1015.5,1023.7,1,2,,2,5000,,26.1
159,何魂,2022-10-08 11:00,21.6,,3.3,70,53,13.7,11.6,1015.5,1023.6,1,2.57,,5,5000,,32.1
159,何魂,2022-10-08 12:00,20.9,,4.2,70,50,12.3,10,1014.8,1022.9,.5,2.03,,3,5000,,32.5
159,何魂,2022-10-08 13:00,20.8,,4.6,70,50,12.2,9.9,1014.4,1022.5,.8,2.65,,6,5000,,32.3
159,何魂,2022-10-08 14:00,20.4,,4,70,51,12.2,9.9,1013.9,1022.1,.6,2.13,,4,5000,,29.5
159,何魂,2022-10-08 15:00,20.2,,3.7,70,51,12,9.7,1013.9,1022.1,.5,1.62,,2,5000,,28.2
159,何魂,2022-10-08 16:00,19.8,,3.7,70,52,11.9,9.6,1014.1,1022.2,.6,1.29,,1,5000,,24.1
159,何魂,2022-10-08 17:00,18.9,,4.6,70,55,11.9,9.6,1014.2,1022.4,1,1,,3,5000,,21.2
159,何魂,2022-10-08 18:00,17.3,,4.5,70,59,11.6,9.2,1014.1,1022.3,.7,.27,,2,5000,,18.6
159,何魂,2022-10-08 19:00,16.6,,3.6,50,58,10.9,8.2,1014.2,1022.5,,,,0,5000,,17.5
159,何魂,2022-10-08 20:00,16.5,,3.8,50,56,10.4,7.6,1014.8,1023.1,,,,1,5000,,16.9
159,何魂,2022-10-08 21:00,16.1,,3.3,50,60,10.9,8.3,1015.3,1023.6,,,,6,5000,,16.6
159,何魂,2022-10-08 22:00,16.3,,2.7,50,59,10.9,8.2,1015.1,1023.4,,,,8,5000,,16.7
159,何魂,2022-10-08 23:00,16.1,,2.8,50,59,10.7,8,1014.7,1023,,,,9,5000,,16.9
159,何魂,2022-10-09 00:00,15.8,,2.8,70,60,10.7,8,1014.9,1023.2,,,,9,5000,,16.8
159,何魂,2022-10-09 01:00,15.9,,3.3,50,60,10.8,8.1,1014.3,1022.6,,,,10,5000,,16.9
159,何魂,2022-10-09 02:00,15.7,,3,50,61,10.8,8.1,1013.8,1022.1,,,,10,5000,,16.9
159,何魂,2022-10-09 03:00,15.9,,2.7,50,62,11.2,8.6,1013.5,1021.8,,,,9,5000,,16.9
159,何魂,2022-10-09 04:00,15.9,,3.7,50,64,11.5,9,1012.4,1020.7,,,,10,5000,,17
159,何魂,2022-10-09 05:00,16,,3.1,50,67,12.1,9.8,1012.2,1020.5,,,,10,5000,,17.1
159,何魂,2022-10-09 06:00,15.7,0,2.7,50,71,12.6,10.4,1012.5,1020.8,,,,10,5000,,16.9
159,何魂,2022-10-09 07:00,15.7,0,3.4,50,74,13.1,11,1011.3,1019.6,0,.02,,10,5000,,17.3
159,何魂,2022-10-09 08:00,16.3,,3,50,72,13.3,11.2,1011.6,1019.9,0,.17,,10,5000,,18.4
159,何魂,2022-10-09 09:00,16.9,0,3.3,70,72,13.8,11.8,1011.4,1019.6,0,.34,,10,5000,,19.6
159,何魂,2022-10-09 10:00,17.3,0,3.3,50,73,14.4,12.4,1010.9,1019.1,0,.43,,10,5000,,20.2
159,何魂,2022-10-09 11:00,18.4,0,3.2,50,74,15.6,13.6,1010.2,1018.3,0,.76,,10,5000,,23.3
159,何魂,2022-10-09 12:00,18.9,0,2.2,50,71,15.5,13.5,1009.2,1017.3,0,.81,,10,5000,,23.5
159,何魂,2022-10-09 13:00,18.5,0,2.2,50,75,15.9,13.9,1008.4,1016.5,0,.3,,10,5000,,21.9
159,何魂,2022-10-09 14:00,19,,1.6,50,71,15.6,13.6,1007.2,1015.3,0,.52,,10,5000,,23.7
159,何魂,2022-10-09 15:00,19.7,,1.9,50,70,16,14,1006.1,1014.2,0,.73,,10,5000,,25
159,何魂,2022-10-09 16:00,19.3,,2.2,50,69,15.4,13.4,1005.2,1013.3,0,.43,,10,5000,,22.3
159,何魂,2022-10-09 17:00,19,,1.9,50,72,15.8,13.8,1004.1,1012.2,0,.16,,10,5000,,21.4
159,何魂,2022-10-09 18:00,19,,2.4,110,77,16.8,14.8,1003.9,1012,0,.03,,10,5000,,20.5
159,何魂,2022-10-09 19:00,19.1,,3,180,74,16.3,14.3,1003.6,1011.7,,,,0,5000,,20.3
159,何魂,2022-10-09 20:00,18.3,,2.2,290,80,16.7,14.7,1003.2,1011.3,,,,10,4894,,20
159,何魂,2022-10-09 21:00,17.1,.3,1.7,270,94,18.3,16.1,1002.6,1010.7,,,,10,386,,19.5
159,何魂,2022-10-09 22:00,15.3,1.1,4.4,290,99,17.2,15.1,1002.9,1011.1,,,,10,1329,,18.6
159,何魂,2022-10-09 23:00,15.1,,3.2,200,91,15.6,13.6,1002.8,1011,,,,1,5000,,17.9
159,何魂,2022-10-10 00:00,15.2,,3.8,230,87,15,13,1002.4,1010.6,,,,9,5000,,17.5
159,何魂,2022-10-10 01:00,15.3,,2.8,90,82,14.2,12.2,1002.4,1010.6,,,,9,5000,,17.2
159,何魂,2022-10-10 02:00,15.3,,3.9,230,78,13.5,11.4,1002.4,1010.6,,,,10,5000,,16.8
159,何魂,2022-10-10 03:00,14.8,,4.3,270,78,13,10.9,1002.8,1011,,,,9,5000,,16.6
159,何魂,2022-10-10 04:00,14.3,,4.1,270,64,10.4,7.5,1002.8,1011,,,,9,5000,,15.6
159,何魂,2022-10-10 05:00,14.2,,4.5,250,59,9.5,6.2,1003.3,1011.5,,,,9,5000,,15.2
159,何魂,2022-10-10 06:00,14,,6,270,60,9.5,6.3,1004,1012.3,,,,8,5000,,14.9
159,何魂,2022-10-10 07:00,13.9,,9,270,59,9.3,6,1004.4,1012.7,0,.02,,4,5000,,14.1
159,何魂,2022-10-10 08:00,14.4,,4.2,270,59,9.6,6.4,1005.1,1013.3,.6,.55,,3,5000,,16.1
159,何魂,2022-10-10 09:00,15.4,,2.8,250,54,9.4,6.1,1005.1,1013.3,1,1.35,,1,5000,,19.9
159,何魂,2022-10-10 10:00,15.1,,3.6,270,52,8.9,5.3,1005.1,1013.4,.7,1.44,,2,5000,,19.3
159,何魂,2022-10-10 11:00,16.5,,5,250,49,9.2,5.7,1004.9,1013.1,.4,1.4,,2,5000,,27
159,何魂,2022-10-10 12:00,17.4,,6.6,250,42,8.3,4.3,1004.5,1012.6,.9,2.87,,1,5000,,31
159,何魂,2022-10-10 13:00,17.5,,6.5,270,39,7.7,3.3,1004,1012.1,1,3.02,,1,5000,,32.8
159,何魂,2022-10-10 14:00,17.8,,8.1,270,36,7.3,2.5,1003.4,1011.5,1,2.84,,1,5000,,30.2
159,何魂,2022-10-10 15:00,17.3,,6.7,270,40,7.8,3.5,1003.5,1011.6,1,2.44,,3,5000,,26.2
159,何魂,2022-10-10 16:00,17,,3.4,270,43,8.3,4.3,1003.8,1012,.4,1.02,,4,5000,,22.2
159,何魂,2022-10-10 17:00,16.5,,4.9,270,40,7.5,2.8,1004.1,1012.3,.3,.45,,3,5000,,19
159,何魂,2022-10-10 18:00,15,,4.5,290,46,7.8,3.4,1004.4,1012.7,.5,.18,,3,5000,,16.3
159,何魂,2022-10-10 19:00,13.4,,5.7,270,54,8.2,4.2,1005.1,1013.4,,,,0,5000,,14.7
159,何魂,2022-10-10 20:00,12.8,,2.6,270,57,8.4,4.4,1005.8,1014.1,,,,0,5000,,14.1
159,何魂,2022-10-10 21:00,12.4,,3.3,270,59,8.4,4.5,1006.3,1014.6,,,,0,5000,,13.6
159,何魂,2022-10-10 22:00,11.7,,3.4,270,63,8.6,4.8,1006.4,1014.8,,,,0,5000,,13.2
159,何魂,2022-10-10 23:00,11.9,,6.9,270,66,9.2,5.7,1006,1014.4,,,,0,5000,,13
159,何魂,2022-10-11 00:00,11.7,,6.4,270,68,9.3,5.9,1005.9,1014.3,,,,0,5000,,12.8
159,何魂,2022-10-11 01:00,12.2,,7.7,250,63,8.9,5.3,1006.4,1014.7,,,,1,5000,,12.8
159,何魂,2022-10-11 02:00,12.2,,6.3,270,63,8.9,5.3,1007,1015.4,,,,0,5000,,12.7
159,何魂,2022-10-11 03:00,11.8,,3.9,270,66,9.1,5.6,1007.3,1015.7,,,,0,5000,,12.5
159,何魂,2022-10-11 04:00,11.7,,2.5,270,66,9,5.5,1007.8,1016.2,,,,2,5000,,12.5
159,何魂,2022-10-11 05:00,10.9,,1.7,320,70,9.1,5.6,1008.5,1016.9,,,,0,5000,,12.1
159,何魂,2022-10-11 06:00,11.2,,4.1,290,66,8.7,5,1008.8,1017.2,,,,0,5000,,12
159,何魂,2022-10-11 07:00,11.5,,2.3,250,65,8.8,5.1,1009,1017.4,0,.02,,0,5000,,12.3
159,何魂,2022-10-11 08:00,13.1,,3.4,180,61,9.2,5.7,1008.7,1017,.7,.53,,0,5000,,14.9
159,何魂,2022-10-11 09:00,13.6,,2.4,270,57,8.8,5.2,1009.9,1018.2,1,1.33,,2,5000,,19.1
159,何魂,2022-10-11 10:00,15,,4.6,270,54,9.2,5.7,1010.3,1018.6,1,1.96,,1,5000,,22.7
159,何魂,2022-10-11 11:00,16.5,,4.2,270,52,9.7,6.5,1010.3,1018.5,1,2.59,,2,5000,,30.6
159,何魂,2022-10-11 12:00,18.7,,2.3,250,42,9,5.5,1010.4,1018.5,1,2.88,,0,5000,,35
159,何魂,2022-10-11 13:00,20,,2.7,290,42,9.7,6.6,1010,1018.1,1,2.92,,0,5000,,37.9
159,何魂,2022-10-11 14:00,20,,2.8,90,52,12.1,9.8,1010,1018.1,1,2.72,,0,5000,,33.7
159,何魂,2022-10-11 15:00,19.4,,2.7,110,53,11.9,9.5,1010.2,1018.3,1,2.28,,0,5000,,30.1
159,何魂,2022-10-11 16:00,18.4,,4.1,110,59,12.4,10.2,1010.9,1019.1,1,1.65,,0,5000,,23.9
159,何魂,2022-10-11 17:00,18,,2.9,110,61,12.5,10.3,1010.9,1019.1,1,.89,,0,5000,,21
159,何魂,2022-10-11 18:00,15.9,,1.9,90,67,12,9.7,1011.4,1019.7,.6,.21,,0,5000,,17.7
159,何魂,2022-10-11 19:00,15.1,,1.7,50,66,11.2,8.7,1012,1020.3,,,,0,5000,,16.4
159,何魂,2022-10-11 20:00,14.5,,1.3,50,69,11.3,8.8,1012.9,1021.2,,,,0,5000,,15.3
159,何魂,2022-10-11 21:00,13.9,,1,20,69,10.9,8.2,1013.4,1021.7,,,,0,5000,,14.2
159,何魂,2022-10-11 22:00,13.6,,1.3,340,71,11,8.4,1013.6,1021.9,,,,0,5000,,13.6
159,何魂,2022-10-11 23:00,13.1,,1.2,50,70,10.5,7.7,1013.8,1022.2,,,,0,5000,,13.2
159,何魂,2022-10-12 00:00,12.7,,.8,360,70,10.2,7.3,1014,1022.4,,,,0,5000,,12.9
159,何魂,2022-10-12 01:00,12.6,,1,50,65,9.4,6.1,1014.3,1022.7,,,,0,5000,,12.7
159,何魂,2022-10-12 02:00,12.2,,.2,0,68,9.6,6.4,1014.6,1023,,,,0,5000,,12.2
159,何魂,2022-10-12 03:00,11.9,,1,110,73,10.2,7.2,1014.8,1023.2,,,,0,5000,,12
159,何魂,2022-10-12 04:00,11.6,,1.5,320,71,9.7,6.5,1014.8,1023.2,,,,0,5000,,11.9
159,何魂,2022-10-12 05:00,11.3,,1.3,250,70,9.3,6,1015.2,1023.7,,,,0,5000,,11.4
159,何魂,2022-10-12 06:00,11.3,,1.1,230,66,8.8,5.1,1015.4,1023.9,,,,0,5000,,11.5
159,何魂,2022-10-12 07:00,12.2,,.4,0,66,9.3,6,1015.6,1024,0,.02,,0,5000,,12.2
159,何魂,2022-10-12 08:00,15.5,,2.8,70,63,11,8.4,1016.1,1024.4,.7,.5,,0,5000,,15.9
159,何魂,2022-10-12 09:00,17.7,,3.1,70,58,11.7,9.3,1016.4,1024.6,1,1.32,,0,5000,,21.5
159,何魂,2022-10-12 10:00,19.6,,3.2,50,56,12.7,10.5,1016.6,1024.7,1,2,,0,5000,,25.8
159,何魂,2022-10-12 11:00,21.3,,3,70,56,14.1,12.1,1016.6,1024.7,1,2.51,,4,5000,,33.8
159,何魂,2022-10-12 12:00,21.8,,4.1,70,54,14,12,1016.5,1024.6,.9,2.8,,4,5000,,36.7
159,何魂,2022-10-12 13:00,21.8,,3.3,50,52,13.5,11.4,1016,1024.1,.6,2.08,,3,5000,,35.3
159,何魂,2022-10-12 14:00,22.6,,2.2,90,54,14.8,12.8,1015.8,1023.9,.9,2.6,,6,5000,,34.9
159,何魂,2022-10-12 15:00,21.8,,3.7,70,57,14.8,12.8,1015.7,1023.8,.4,1.57,,7,5000,,30.3
159,何魂,2022-10-12 16:00,20.7,,3,70,62,15.1,13.1,1016.3,1024.5,.4,1.04,,7,5000,,26.6
159,何魂,2022-10-12 17:00,19.9,,4.2,50,61,14.1,12.1,1016.5,1024.7,.2,.41,,5,5000,,22.6
159,何魂,2022-10-12 18:00,18.2,,3.2,50,63,13.1,11,1016.6,1024.8,.3,.15,,2,5000,,19.5
159,何魂,2022-10-12 19:00,17.6,,3.7,50,67,13.4,11.3,1016.8,1025,,,,1,5000,,18.2
159,何魂,2022-10-12 20:00,17.5,,3.6,50,66,13.1,11,1016.8,1025,,,,1,5000,,17.6
159,何魂,2022-10-12 21:00,17.4,,3.1,50,66,13,10.9,1016.6,1024.8,,,,5,5000,,17.8
159,何魂,2022-10-12 22:00,17.2,,2.8,50,66,12.9,10.7,1016.6,1024.9,,,,5,5000,,17.8
159,何魂,2022-10-12 23:00,17,,2.8,50,69,13.3,11.2,1016.6,1024.9,,,,7,4738,,17.4
159,何魂,2022-10-13 00:00,17,,2.3,50,67,12.9,10.8,1016.6,1024.9,,,,5,5000,,17.8
159,何魂,2022-10-13 01:00,17.1,,3,50,67,13,10.9,1016.5,1024.8,,,,10,5000,,18
159,何魂,2022-10-13 02:00,16.9,,3.1,50,67,12.9,10.7,1016.2,1024.5,,,,9,5000,,17.3
159,何魂,2022-10-13 03:00,17,,2.9,70,69,13.3,11.2,1016.1,1024.4,,,,7,5000,,17.2
159,何魂,2022-10-13 04:00,16.9,,3.2,50,68,13,10.9,1015.3,1023.6,,,,8,5000,,17.6
159,何魂,2022-10-13 05:00,17.1,,3,50,67,13,10.9,1015.5,1023.8,,,,9,5000,,17.9
159,何魂,2022-10-13 06:00,17.1,,2.6,50,68,13.2,11.1,1015.6,1023.9,,,,9,5000,,18.1
159,何魂,2022-10-13 07:00,17.3,,2.8,50,66,12.9,10.8,1015.6,1023.8,0,.01,,9,5000,,18.5
159,何魂,2022-10-13 08:00,17.9,,3,50,63,12.9,10.7,1015.5,1023.7,0,.22,,8,5000,,20.4
159,何魂,2022-10-13 09:00,19.5,,4.2,50,61,13.7,11.7,1015.5,1023.6,.2,.79,,5,5000,,23.2
159,何魂,2022-10-13 10:00,20,,4.6,70,60,13.9,11.9,1015.8,1024,.1,.88,,7,5000,,25.3
159,何魂,2022-10-13 11:00,22.5,,3.9,70,54,14.7,12.7,1015.4,1023.5,.8,2.22,,6,5000,,34.3
159,何魂,2022-10-13 12:00,22.7,,4.1,70,50,13.7,11.7,1014.9,1023,.7,2.45,,5,5000,,36.9
159,何魂,2022-10-13 13:00,23.2,,3.7,70,50,14.1,12.1,1014.1,1022.1,1,2.94,,0,5000,,40.1
159,何魂,2022-10-13 14:00,22.9,,3.9,90,50,13.9,11.9,1013.3,1021.3,1,2.69,,1,5000,,36.3
159,何魂,2022-10-13 15:00,23.5,,2.4,70,51,14.7,12.7,1013.4,1021.4,1,2.24,,0,5000,,33.6
159,何魂,2022-10-13 16:00,22,,3.5,70,54,14.2,12.2,1012.8,1020.9,1,1.62,,1,5000,,27
159,何魂,2022-10-13 17:00,20.7,,3.9,70,57,13.8,11.8,1012.8,1020.9,1,.89,,0,5000,,23.1
159,何魂,2022-10-13 18:00,18.5,,4.5,50,62,13.1,11,1013,1021.2,.6,.18,,1,5000,,20.1
159,何魂,2022-10-13 19:00,17.8,,2.7,50,64,12.9,10.8,1013.2,1021.4,,,,0,5000,,19
159,何魂,2022-10-13 20:00,17.4,,3.1,50,66,13,10.9,1013.2,1021.4,,,,0,5000,,18.2
159,何魂,2022-10-13 21:00,17.3,,2.9,50,65,12.8,10.6,1013,1021.2,,,,4,5000,,18.3
159,何魂,2022-10-13 22:00,17,,2.8,50,67,12.9,10.8,1012.8,1021,,,,4,5000,,17.6
159,何魂,2022-10-13 23:00,16.8,,2.6,70,68,12.9,10.8,1013,1021.2,,,,4,5000,,17.2
159,何魂,2022-10-14 00:00,16.5,,3.5,70,70,13.1,11,1012.8,1021.1,,,,4,5000,,17.2
159,何魂,2022-10-14 01:00,16.1,,2.5,50,69,12.6,10.4,1012,1020.3,,,,3,5000,,16.5
159,何魂,2022-10-14 02:00,16,,3.2,70,70,12.7,10.5,1011.9,1020.2,,,,1,5000,,16.2
159,何魂,2022-10-14 03:00,15.7,,2.7,70,72,12.8,10.6,1011.3,1019.6,,,,2,5000,,15.9
159,何魂,2022-10-14 04:00,15.7,,3.4,70,72,12.8,10.6,1011.1,1019.4,,,,2,5000,,15.8
159,何魂,2022-10-14 05:00,16,,4.9,70,72,13,10.9,1011.3,1019.6,,,,3,5000,,15.9
159,何魂,2022-10-14 06:00,15.8,,3,50,74,13.2,11.1,1011.2,1019.5,,,,6,5000,,16.2
159,何魂,2022-10-14 07:00,16.1,,2.7,70,71,12.9,10.8,1011.6,1019.9,0,.02,,6,5000,,16.9
159,何魂,2022-10-14 08:00,17.7,,3.4,50,70,14.1,12.1,1011.6,1019.8,.1,.46,,8,5000,,20.7
159,何魂,2022-10-14 09:00,20.1,,3.1,70,63,14.8,12.8,1011.7,1019.9,.7,1.16,,6,5000,,25.5
159,何魂,2022-10-14 10:00,21.5,,2.7,50,61,15.6,13.6,1011.5,1019.6,.7,1.49,,8,5000,,28.4
159,何魂,2022-10-14 11:00,22.6,,3.1,70,58,15.9,13.9,1010.9,1018.9,.5,1.91,,8,5000,,35.8
159,何魂,2022-10-14 12:00,23.5,,2.9,90,54,15.6,13.6,1010.2,1018.2,.5,2.17,,8,5000,,39.1
159,何魂,2022-10-14 13:00,23.9,,2.4,70,52,15.4,13.4,1009.7,1017.7,.9,2.67,,7,5000,,40.2
159,何魂,2022-10-14 14:00,23.5,,3.1,90,54,15.6,13.6,1008.7,1016.7,1,2.63,,0,5000,,36.7
159,何魂,2022-10-14 15:00,23,,2.9,90,58,16.2,14.2,1008.5,1016.5,1,2.2,,0,5000,,32.8
159,何魂,2022-10-14 16:00,22.6,,2.4,90,57,15.6,13.6,1008.4,1016.4,1,1.58,,0,5000,,27.6
159,何魂,2022-10-14 17:00,20.7,,3.6,70,65,15.8,13.8,1008.4,1016.5,.9,.82,,1,5000,,23.5
159,何魂,2022-10-14 18:00,19.2,,2.7,70,68,15.1,13.1,1009,1017.1,.5,.16,,3,5000,,20.8
159,何魂,2022-10-14 19:00,18.4,,2.7,50,71,15,13,1009.5,1017.6,,,,3,5000,,19.7
159,何魂,2022-10-14 20:00,17.9,,3.2,50,71,14.5,12.5,1009.9,1018.1,,,,4,5000,,18.9
159,何魂,2022-10-14 21:00,17.6,,1.6,50,71,14.2,12.2,1010.2,1018.4,,,,6,5000,,18.5
159,何魂,2022-10-14 22:00,17.3,,2.5,50,73,14.4,12.4,1010.2,1018.4,,,,7,5000,,18
159,何魂,2022-10-14 23:00,17,,2,50,74,14.3,12.3,1009.8,1018,,,,8,5000,,17.6
159,何魂,2022-10-15 00:00,17.2,,2.3,50,75,14.7,12.7,1009.4,1017.6,,,,8,5000,,18.3
159,何魂,2022-10-15 01:00,17,,2.9,50,76,14.7,12.7,1009.3,1017.5,,,,2,5000,,17.6
159,何魂,2022-10-15 02:00,16.6,,2.7,70,76,14.3,12.3,1009.1,1017.3,,,,3,5000,,16.7
159,何魂,2022-10-15 03:00,16.6,,2.7,50,75,14.1,12.1,1008.9,1017.1,,,,2,5000,,16.7
159,何魂,2022-10-15 04:00,16.6,,2.7,50,77,14.5,12.5,1008.8,1017,,,,3,5000,,16.5
159,何魂,2022-10-15 05:00,16.9,,2.2,50,75,14.4,12.4,1009.2,1017.4,,,,8,5000,,17.5
159,何魂,2022-10-15 06:00,17.1,,2.3,50,74,14.4,12.4,1009.4,1017.6,,,,8,5000,,17.8
159,何魂,2022-10-15 07:00,16.8,,2.9,50,76,14.5,12.5,1010,1018.2,0,.02,,6,5000,,17.5
159,何魂,2022-10-15 08:00,18.3,,2.5,50,73,15.3,13.3,1010.3,1018.5,.5,.41,,3,5000,,19.1
159,何魂,2022-10-15 09:00,21,,3.5,50,65,16.1,14.1,1010.6,1018.7,.8,1.14,,7,5000,,25.5
159,何魂,2022-10-15 10:00,21.2,,2.7,50,66,16.5,14.5,1010.6,1018.7,.2,1.28,,8,5000,,27.8
159,何魂,2022-10-15 11:00,23.2,,3,50,61,17.3,15.2,1010.3,1018.3,.7,1.93,,2,5000,,35.9
159,何魂,2022-10-15 12:00,24.3,,3,90,54,16.3,14.3,1009.7,1017.6,1,2.88,,0,5000,,39.7
159,何魂,2022-10-15 13:00,24.4,,3.1,90,55,16.7,14.7,1009.2,1017.1,1,2.81,,0,5000,,41.2
159,何魂,2022-10-15 14:00,24.4,,2.9,90,58,17.6,15.5,1008.6,1016.5,1,2.59,,0,5000,,37.6
159,何魂,2022-10-15 15:00,23.4,,3.7,90,60,17.2,15.1,1008.5,1016.5,1,2.17,,0,5000,,33.1
159,何魂,2022-10-15 16:00,22.9,,3.2,70,62,17.3,15.2,1008.8,1016.8,1,1.54,,0,5000,,28
159,何魂,2022-10-15 17:00,21.6,,3.1,70,65,16.7,14.7,1009,1017.1,1,.83,,0,5000,,24.5
159,何魂,2022-10-15 18:00,19.5,,2.8,50,74,16.7,14.7,1009.2,1017.3,.5,.17,,0,5000,,21.4
159,何魂,2022-10-15 19:00,18.8,,2.9,70,73,15.8,13.8,1009.6,1017.7,,,,2,5000,,20.1
159,何魂,2022-10-15 20:00,18.5,,3.4,50,72,15.3,13.3,1010.2,1018.3,,,,0,4839,,19.5
159,何魂,2022-10-15 21:00,18.3,,2.9,70,73,15.3,13.3,1010.4,1018.6,,,,7,5000,,18.9
159,何魂,2022-10-15 22:00,17.5,,2.1,50,78,15.6,13.6,1010.7,1018.9,,,,3,5000,,18.4
159,何魂,2022-10-15 23:00,17.3,,2.8,50,77,15.2,13.2,1010.5,1018.7,,,,4,5000,,17.8
159,何魂,2022-10-16 00:00,17.1,,3.1,50,76,14.8,12.8,1010,1018.2,,,,3,5000,,17.5
159,何魂,2022-10-16 01:00,16.9,,1.9,50,78,15,13,1009.7,1017.9,,,,1,5000,,17.1
159,何魂,2022-10-16 02:00,16.8,,2.8,50,77,14.7,12.7,1009.5,1017.7,,,,8,5000,,17
159,何魂,2022-10-16 03:00,17.1,,3.3,50,76,14.8,12.8,1009.2,1017.4,,,,2,5000,,17.4
159,何魂,2022-10-16 04:00,17,,2.7,50,78,15.1,13.1,1009,1017.2,,,,0,5000,,17
159,何魂,2022-10-16 05:00,16.9,,2.9,50,79,15.2,13.2,1009.2,1017.4,,,,0,5000,,17
159,何魂,2022-10-16 06:00,17.5,,1.7,50,76,15.2,13.2,1009.3,1017.5,,,,8,5000,,18.3
159,何魂,2022-10-16 07:00,17.5,,1.2,110,76,15.2,13.2,1009.4,1017.6,0,.02,,5,4982,,18.9
159,何魂,2022-10-16 08:00,18.4,,1.2,90,74,15.6,13.6,1009.5,1017.6,0,.3,,4,1486,,20.5
159,何魂,2022-10-16 09:00,21.4,,3.2,70,65,16.5,14.5,1009.7,1017.8,.7,1.08,,0,5000,,26.8
159,何魂,2022-10-16 10:00,22.9,,2.2,50,62,17.3,15.2,1009.5,1017.5,1,1.92,,0,5000,,29.5
159,何魂,2022-10-16 11:00,25.1,,1.5,110,59,18.8,16.5,1009.1,1017.1,1,2.53,,5,5000,,39.5
159,何魂,2022-10-16 12:00,25,,2.1,140,55,17.4,15.3,1008.2,1016.2,1,2.99,,2,5000,,42.8
159,何魂,2022-10-16 13:00,25,,2.4,160,55,17.4,15.3,1007.4,1015.4,.9,2.87,,4,5000,,40.6
159,何魂,2022-10-16 14:00,24.5,,3.8,180,60,18.4,16.2,1006.9,1014.8,.9,2.63,,2,5000,,39.2
159,何魂,2022-10-16 15:00,24,,4.1,180,61,18.2,16,1006.8,1014.7,1,2.13,,0,5000,,34.6
